1778875200000000,79146.50000000,79217.07000000,79000.00000000,79123.12000000,224.44355000,1778878799999999,17758327.64206030,66660,85.01700000,6726784.37910460,0
1778878800000000,79123.13000000,79200.00000000,78911.42000000,78973.50000000,682.32127000,1778882399999999,53983152.88032350,71661,347.44044000,27490866.64870910,0
1778882400000000,78973.50000000,79145.44000000,78973.49000000,79107.38000000,347.86808000,1778885999999999,27507980.64075040,46035,178.75550000,14134932.89006060,0
1778886000000000,79107.38000000,79161.86000000,79077.96000000,79113.21000000,677.62104000,1778889599999999,53608994.76870660,42271,365.13699000,28886567.88254950,0
1778889600000000,79113.20000000,79227.77000000,79075.09000000,79111.92000000,314.01240000,1778893199999999,24859118.06519990,40385,161.21693000,12762625.40427200,0
1778893200000000,79111.92000000,79186.05000000,79010.00000000,79168.00000000,357.20294000,1778896799999999,28255996.45006580,53095,176.51261000,13963898.25080620,0
1778896800000000,79168.00000000,79211.77000000,79080.10000000,79155.54000000,208.30505000,1778900399999999,16486370.54603790,45575,98.92205000,7829455.84197620,0
1778900400000000,79155.55000000,79187.71000000,79059.77000000,79083.18000000,368.66241000,1778903999999999,29180664.81686980,33837,172.68640000,13668503.66213720,0
1778904000000000,79083.19000000,79129.71000000,78860.00000000,79035.26000000,321.76822000,1778907599999999,25426625.13868110,54989,131.83967000,10420369.02751360,0
1778907600000000,79035.25000000,79039.49000000,78933.63000000,79027.37000000,183.05543000,1778911199999999,14462418.95123170,37192,96.68237000,7638233.84587150,0
1778911200000000,79027.36000000,79047.94000000,78459.87000000,78648.00000000,632.26156000,1778914799999999,49776098.89924970,96343,217.69857000,17141832.85540810,0
1778914800000000,78648.00000000,78651.63000000,78066.00000000,78369.77000000,1267.74437000,1778918399999999,99339534.99622540,179779,592.63271000,46448788.81500930,0
1778918400000000,78369.78000000,78530.52000000,78334.21000000,78426.56000000,379.04319000,1778921999999999,29727192.57455000,59519,208.15603000,16325325.70430670,0
1778922000000000,78426.55000000,78440.81000000,77906.10000000,78083.48000000,1104.43110000,1778925599999999,86256129.29243530,166456,420.34905000,32830404.03705060,0
1778925600000000,78083.47000000,78101.43000000,77640.00000000,77960.00000000,1759.70594000,1778929199999999,137039456.34986610,178080,584.92361000,45549245.49739700,0
1778929200000000,77959.99000000,78193.88000000,77959.99000000,78081.71000000,602.91980000,1778932799999999,47085567.64653810,61191,291.30287000,22752187.40088670,0
1778932800000000,78080.46000000,78133.38000000,77918.62000000,78007.23000000,791.53177000,1778936399999999,61774657.24182700,62131,460.43254000,35933759.84377190,0
1778936400000000,78007.24000000,78014.60000000,77833.40000000,78014.60000000,830.86287000,1778939999999999,64749332.51018380,67260,509.26978000,39687979.20581340,0
1778940000000000,78014.60000000,78346.00000000,77895.20000000,78130.55000000,729.04785000,1778943599999999,56907723.61580080,88253,453.32500000,35382383.52488810,0
1778943600000000,78130.55000000,78285.00000000,78078.22000000,78238.67000000,332.91477000,1778947199999999,26026836.29980080,59644,182.57287000,14273685.43187060,0
1778947200000000,78238.68000000,78364.65000000,78119.72000000,78205.96000000,328.10255000,1778950799999999,25669848.23057830,66610,164.75854000,12891883.99814070,0
1778950800000000,78205.96000000,78320.41000000,78199.00000000,78201.50000000,350.20669000,1778954399999999,27411424.16994790,43734,165.01435000,12916677.51165800,0
1778954400000000,78201.50000000,78327.75000000,78142.99000000,78229.81000000,310.63405000,1778957999999999,24296351.07666880,39812,124.66861000,9752240.90222540,0
1778958000000000,78229.82000000,78314.69000000,78204.22000000,78259.66000000,271.10252000,1778961599999999,21220623.14179960,32869,208.78715000,16343315.76990200,0
1778961600000000,78259.67000000,78318.94000000,78201.42000000,78261.00000000,194.34290000,1778965199999999,15210842.10219510,30038,105.80844000,8281563.19198680,0
1778965200000000,78261.00000000,78308.33000000,78206.85000000,78265.73000000,237.27188000,1778968799999999,18570616.59246260,32471,146.28791000,11449939.81941360,0
1778968800000000,78265.73000000,78279.28000000,78171.02000000,78186.25000000,128.79242000,1778972399999999,10074259.82198310,33453,55.50916000,4342067.33125400,0
1778972400000000,78186.25000000,78267.46000000,78125.32000000,78148.05000000,128.93924000,1778975999999999,10082968.12865240,34945,46.95416000,3671822.56178850,0
1778976000000000,78148.05000000,78243.19000000,77812.00000000,77945.85000000,311.59646000,1778979599999999,24321558.31524550,60228,86.68868000,6769328.78982130,0
1778979600000000,77945.85000000,78114.00000000,77721.19000000,77725.71000000,516.53667000,1778983199999999,40235542.06336420,104058,198.21900000,15441295.27519360,0
1778983200000000,77725.72000000,77938.00000000,77725.71000000,77895.51000000,256.64293000,1778986799999999,19984815.57566370,56785,150.41380000,11711736.47666280,0
1778986800000000,77895.50000000,78079.30000000,77888.00000000,78028.88000000,200.15322000,1778990399999999,15611466.42682150,38416,103.06620000,8038870.80782950,0
1778990400000000,78028.88000000,78203.93000000,78003.35000000,78158.09000000,375.99093000,1778993999999999,29377929.49226030,40924,219.59695000,17157906.23433830,0
1778994000000000,78158.08000000,78323.96000000,78102.42000000,78121.41000000,258.98839000,1778997599999999,20250830.30154240,35295,126.91898000,9925663.32310530,0
1778997600000000,78121.41000000,78204.01000000,78017.00000000,78104.80000000,136.86954000,1779001199999999,10690320.40471920,30420,62.43902000,4877140.52732370,0
1779001200000000,78104.79000000,78208.69000000,78053.79000000,78180.01000000,180.24659000,1779004799999999,14083802.60604800,33257,95.26164000,7443690.74741200,0
1779004800000000,78180.00000000,78200.91000000,78033.01000000,78089.80000000,117.37418000,1779008399999999,9167507.31843550,30308,46.91302000,3663982.27092390,0
1779008400000000,78089.80000000,78293.97000000,78073.52000000,78249.33000000,196.43485000,1779011999999999,15350723.65258970,33341,109.98337000,8595502.90874210,0
1779012000000000,78249.33000000,78599.99000000,78249.03000000,78465.99000000,564.92985000,1779015599999999,44316620.94762850,89164,328.99301000,25805948.08956420,0
1779015600000000,78465.99000000,78473.82000000,78289.00000000,78415.99000000,257.44450000,1779019199999999,20181943.01135380,56126,109.91821000,8616100.45307790,0
1779019200000000,78415.99000000,78550.00000000,78333.80000000,78364.83000000,254.43689000,1779022799999999,19956514.21267100,48851,124.40752000,9758239.01327930,0
1779022800000000,78364.83000000,78364.83000000,78173.15000000,78202.91000000,260.27625000,1779026399999999,20369850.87525170,52075,68.48755000,5359817.62723100,0
1779026400000000,78202.91000000,78217.33000000,77850.00000000,78051.51000000,397.56893000,1779029999999999,31022076.64991710,87291,140.53134000,10964774.48790910,0
1779030000000000,78051.51000000,78119.42000000,77920.76000000,78051.41000000,203.63392000,1779033599999999,15890313.23778390,53234,94.65518000,7386459.83645670,0
1779033600000000,78051.42000000,78193.66000000,78025.23000000,78034.36000000,142.87987000,1779037199999999,11159950.69675520,43198,71.71267000,5601363.26921530,0
1779037200000000,78034.37000000,78092.44000000,77856.69000000,78089.98000000,296.43890000,1779040799999999,23114462.32202280,65457,164.77445000,12849445.83681910,0
1779040800000000,78089.99000000,78271.59000000,78014.33000000,78268.05000000,172.43416000,1779044399999999,13477316.93317850,53543,87.02962000,6803676.67650220,0
1779044400000000,78268.04000000,78468.46000000,78209.96000000,78415.30000000,225.32283000,1779047999999999,17646961.58761190,50245,127.98812000,10024592.41515870,0
1779048000000000,78415.29000000,78435.32000000,78248.80000000,78277.36000000,205.39109000,1779051599999999,16083638.99962390,39153,94.80878000,7423967.03591810,0
1779051600000000,78277.36000000,78485.36000000,78243.50000000,78405.72000000,293.90051000,1779055199999999,23036658.94777140,42847,163.17311000,12790426.66118870,0
1779055200000000,78405.72000000,78414.16000000,77830.00000000,77997.24000000,585.78673000,1779058799999999,45721027.02337930,137547,209.96609000,16389074.98839090,0
1779058800000000,77997.24000000,78008.18000000,76735.16000000,77457.67000000,2031.42401000,1779062399999999,157009650.04321300,288670,911.92139000,70459883.15665730,0
1779062400000000,77457.67000000,77477.99000000,76916.60000000,77209.95000000,1062.83033000,1779065999999999,81984258.93217950,265358,475.20276000,36657424.41832170,0
1779066000000000,77209.95000000,77291.54000000,76744.95000000,77109.22000000,771.47833000,1779069599999999,59378288.43375420,213677,412.04721000,31717082.09914430,0
1779069600000000,77109.21000000,77222.03000000,76707.61000000,76835.41000000,544.67309000,1779073199999999,41930139.71896930,110571,293.61678000,22602236.10528590,0
1779073200000000,76835.41000000,77030.42000000,76817.14000000,76924.65000000,509.02980000,1779076799999999,39158676.16769580,92865,278.52922000,21426402.39589900,0
1779076800000000,76924.66000000,77069.77000000,76772.01000000,77038.49000000,354.48166000,1779080399999999,27275549.40447020,72035,191.37122000,14727070.21671280,0
1779080400000000,77038.49000000,77080.93000000,76884.33000000,76931.40000000,586.83852000,1779083999999999,45173542.24946910,79600,324.11647000,24948432.54018690,0
1779084000000000,76931.40000000,76967.80000000,76583.33000000,76912.52000000,621.71728000,1779087599999999,47743453.91733380,113678,282.75453000,21715237.71241230,0
1779087600000000,76912.53000000,77089.29000000,76771.53000000,77073.69000000,1139.62980000,1779091199999999,87747781.75597230,112705,536.01526000,41263992.05777900,0
1779091200000000,77073.69000000,77181.88000000,76890.34000000,77040.42000000,562.21651000,1779094799999999,43300512.87109530,92598,303.83254000,23402755.82584990,0
1779094800000000,77040.43000000,77048.14000000,76877.17000000,76933.16000000,365.74952000,1779098399999999,28143295.44204340,64042,151.30073000,11643492.60388990,0
1779098400000000,76933.17000000,76957.35000000,76716.99000000,76764.74000000,432.20236000,1779101999999999,33204222.88937960,67906,186.53046000,14328839.62631330,0
1779102000000000,76764.75000000,77403.48000000,76668.58000000,77285.83000000,692.38548000,1779105599999999,53361231.23739580,122789,360.56299000,27792879.89385980,0
1779105600000000,77285.83000000,77800.00000000,77275.96000000,77639.98000000,980.76582000,1779109199999999,76026432.29334480,185228,533.49887000,41359867.66596400,0
1779109200000000,77639.99000000,77639.99000000,76695.31000000,76937.70000000,1116.56330000,1779112799999999,86075888.84828910,265756,437.40687000,33710901.56111160,0
1779112800000000,76937.70000000,76954.25000000,76230.02000000,76393.65000000,2158.59337000,1779116399999999,165251866.22921010,343255,857.43415000,65654698.16730990,0
1779116400000000,76393.66000000,76485.29000000,76051.00000000,76409.46000000,1960.17489000,1779119999999999,149428008.11439020,299046,874.54442000,66663995.79423530,0
1779120000000000,76409.46000000,76665.68000000,76218.00000000,76410.01000000,1252.93830000,1779123599999999,95789833.03672020,217847,505.97620000,38680168.70857540,0
1779123600000000,76410.00000000,76757.21000000,76366.13000000,76706.39000000,450.87486000,1779127199999999,34549035.30462080,129138,196.38421000,15047528.95105830,0
1779127200000000,76706.38000000,76706.38000000,76144.24000000,76252.50000000,779.57136000,1779130799999999,59534820.05262750,148893,454.16077000,34686248.10537490,0
1779130800000000,76252.01000000,76995.00000000,76235.00000000,76928.00000000,812.47229000,1779134399999999,62305567.62023200,223272,486.27553000,37276451.53217150,0
1779134400000000,76928.00000000,77182.14000000,76874.73000000,76909.92000000,463.85785000,1779137999999999,35724366.48395920,102387,202.50412000,15596516.49243650,0
1779138000000000,76909.92000000,77174.23000000,76800.00000000,77103.05000000,491.73560000,1779141599999999,37855530.14643390,84645,227.91808000,17546774.66026430,0
1779141600000000,77103.04000000,77222.79000000,76937.19000000,77078.22000000,359.68174000,1779145199999999,27725957.95766240,73858,185.35804000,14289648.91550730,0
1779145200000000,77078.22000000,77160.79000000,76948.80000000,77001.87000000,275.05472000,1779148799999999,21193772.78472270,48179,159.11648000,12260342.27565240,0
1779148800000000,77001.88000000,77414.62000000,76955.99000000,77140.87000000,556.43712000,1779152399999999,42925866.09353820,102605,344.95546000,26604210.72820150,0
1779152400000000,77140.86000000,77156.20000000,76667.00000000,76667.01000000,769.46148000,1779155999999999,59127312.02860290,128318,303.92085000,23353831.68114380,0
1779156000000000,76667.01000000,76997.33000000,76487.83000000,76617.47000000,469.02583000,1779159599999999,35997292.23160500,116810,210.08414000,16130185.15856750,0
1779159600000000,76617.46000000,76867.23000000,76586.11000000,76787.11000000,211.83571000,1779163199999999,16261601.36687820,62060,99.34792000,7627097.23843720,0
1779163200000000,76787.10000000,76943.75000000,76700.00000000,76927.25000000,239.72033000,1779166799999999,18419385.47459370,67084,132.46103000,10178332.26344480,0
1779166800000000,76927.25000000,77000.00000000,76644.98000000,76911.24000000,392.43215000,1779170399999999,30153671.88265310,83908,157.29162000,12087887.03447590,0
1779170400000000,76911.25000000,77108.68000000,76886.13000000,77029.40000000,386.11356000,1779173999999999,29731962.80246730,74613,171.96171000,13241494.90545350,0
1779174000000000,77029.41000000,77278.57000000,76974.72000000,77233.69000000,490.19350000,1779177599999999,37830146.43889530,86744,259.20278000,20004907.85715470,0
1779177600000000,77233.68000000,77317.02000000,76972.96000000,77048.71000000,465.92336000,1779181199999999,35946317.54277350,89801,251.20695000,19382481.89133680,0
1779181200000000,77048.72000000,77074.05000000,76709.29000000,76818.80000000,385.08727000,1779184799999999,29596553.27096640,95544,172.47266000,13256763.73000480,0
1779184800000000,76818.80000000,77103.97000000,76704.00000000,77041.87000000,464.38738000,1779188399999999,35701773.28351630,98724,227.15575000,17464820.48100060,0
1779188400000000,77041.87000000,77076.53000000,76633.83000000,76714.62000000,430.29111000,1779191999999999,33085384.45055040,69612,231.57556000,17806085.78855980,0
1779192000000000,76714.61000000,76982.89000000,76650.06000000,76940.21000000,257.11004000,1779195599999999,19759037.98553200,64711,115.83114000,8903056.65130320,0
1779195600000000,76940.20000000,77048.72000000,76596.00000000,76872.75000000,906.63403000,1779199199999999,69648421.12729350,212900,494.46075000,37989841.95383400,0
1779199200000000,76872.74000000,77023.75000000,76144.71000000,76392.43000000,1426.24149000,1779202799999999,109089303.96104860,268808,634.01335000,48494785.15932360,0
1779202800000000,76392.43000000,76675.76000000,76337.97000000,76521.23000000,773.78391000,1779206399999999,59211709.06967400,140521,476.91492000,36494378.48064690,0
1779206400000000,76521.24000000,76911.00000000,76407.72000000,76894.59000000,568.91388000,1779209999999999,43609768.25321680,105964,360.63289000,27652896.26599330,0
1779210000000000,76894.59000000,77015.41000000,76759.39000000,76856.76000000,442.15826000,1779213599999999,34008306.12430810,98700,259.05764000,19928962.04897970,0
1779213600000000,76856.76000000,76947.20000000,76744.80000000,76803.28000000,282.19478000,1779217199999999,21685275.91364330,71312,150.44356000,11560636.89405060,0
1779217200000000,76803.28000000,77065.80000000,76765.14000000,76818.74000000,341.73224000,1779220799999999,26278650.71626410,84920,188.60457000,14505183.47356020,0
1779220800000000,76818.73000000,77040.24000000,76818.73000000,77022.23000000,147.68289000,1779224399999999,11363387.79187350,37733,89.77739000,6907421.38902520,0
1779224400000000,77022.22000000,77040.83000000,76973.76000000,76982.34000000,185.29058000,1779227999999999,14269813.84831260,35717,93.43414000,7195573.22314980,0
1779228000000000,76982.34000000,76982.34000000,76642.95000000,76712.21000000,233.07768000,1779231599999999,17893953.40009100,69659,118.88713000,9125005.89792940,0
1779231600000000,76712.22000000,76980.07000000,76670.52000000,76834.36000000,199.13120000,1779235199999999,15309483.24950570,48353,137.08057000,10539265.86649080,0
1779235200000000,76834.36000000,76896.50000000,76516.74000000,76788.83000000,236.25061000,1779238799999999,18118602.81615910,103108,102.54502000,7864555.65240440,0
1779238800000000,76788.83000000,76922.46000000,76536.59000000,76820.98000000,358.53384000,1779242399999999,27514665.93390740,121947,171.19192000,13140203.04089650,0
1779242400000000,76820.98000000,76909.62000000,76600.00000000,76690.42000000,293.25018000,1779245999999999,22511689.90069300,83504,128.20272000,9842565.98424930,0
1779246000000000,76690.42000000,76829.61000000,76604.99000000,76723.54000000,673.76637000,1779249599999999,51659442.77513860,67489,253.77988000,19455639.78337200,0
1779249600000000,76723.55000000,76836.82000000,76692.00000000,76780.37000000,365.31048000,1779253199999999,28048299.07348740,50216,155.62498000,11948982.38344020,0
1779253200000000,76780.37000000,77320.00000000,76780.37000000,77196.99000000,973.23466000,1779256799999999,75087108.91033830,114814,555.77315000,42874885.84549010,0
1779256800000000,77196.99000000,77422.00000000,77179.93000000,77414.11000000,528.12463000,1779260399999999,40817906.11445230,76182,314.55706000,24315879.33103270,0
1779260400000000,77414.10000000,77472.21000000,77241.13000000,77282.64000000,351.42212000,1779263999999999,27184942.79282220,63384,161.95813000,12529208.95713680,0
1779264000000000,77282.65000000,77635.52000000,77210.33000000,77458.04000000,548.89961000,1779267599999999,42504194.91419340,71184,307.89743000,23845512.53303870,0
1779267600000000,77458.05000000,77543.59000000,77365.94000000,77485.13000000,360.90275000,1779271199999999,27957195.30324650,54458,181.69976000,14074319.19867070,0
1779271200000000,77485.14000000,77663.00000000,77485.14000000,77517.45000000,409.79863000,1779274799999999,31795958.85061290,52231,259.88715000,20163945.05787110,0
1779274800000000,77517.46000000,77569.10000000,77328.20000000,77382.49000000,362.81092000,1779278399999999,28105656.86073250,45332,110.14628000,8532314.59647880,0
1779278400000000,77382.50000000,77748.05000000,77365.52000000,77617.26000000,377.41047000,1779281999999999,29273615.61165880,53326,211.16976000,16383647.20873410,0
1779282000000000,77617.26000000,77650.62000000,76968.05000000,77204.61000000,682.21238000,1779285599999999,52686387.51948600,206393,309.93025000,23937851.19651260,0
1779285600000000,77204.61000000,77574.29000000,76891.61000000,77446.08000000,1202.39421000,1779289199999999,92958070.68464970,309680,601.84619000,46520194.16017130,0
1779289200000000,77446.01000000,77853.04000000,77300.00000000,77455.46000000,777.75101000,1779292799999999,60346333.25022210,202374,393.98232000,30574353.58599550,0
1779292800000000,77455.45000000,77557.00000000,77018.38000000,77338.60000000,407.46410000,1779296399999999,31482383.30791700,161576,210.70082000,16280207.84162650,0
1779296400000000,77338.60000000,77713.66000000,77230.86000000,77568.95000000,501.34929000,1779299999999999,38869474.85289560,121665,280.77779000,21767867.05805390,0
1779300000000000,77568.95000000,77634.52000000,77398.63000000,77415.09000000,414.50917000,1779303599999999,32135060.87722900,89589,242.15059000,18773976.29361590,0
1779303600000000,77415.09000000,77709.68000000,77350.71000000,77667.49000000,388.96569000,1779307199999999,30152795.83721890,92314,248.08915000,19229652.47448610,0
1779307200000000,77667.49000000,77760.00000000,77476.19000000,77720.01000000,357.71030000,1779310799999999,27778637.65001130,98182,146.73444000,11395584.53433850,0
1779310800000000,77720.01000000,77766.60000000,77500.00000000,77500.01000000,158.00627000,1779314399999999,12268334.72029660,55549,55.98954000,4347547.74398120,0
1779314400000000,77500.01000000,77504.69000000,77226.61000000,77504.69000000,367.95652000,1779317999999999,28478431.35611510,92956,118.89914000,9202716.63005260,0
1779318000000000,77504.69000000,77559.34000000,77386.93000000,77552.23000000,198.22886000,1779321599999999,15356081.55815140,50301,82.62895000,6400389.13966010,0
1779321600000000,77552.24000000,78071.42000000,77525.00000000,77967.09000000,547.83434000,1779325199999999,42610920.53236080,102859,353.13807000,27466718.46481150,0
1779325200000000,77967.09000000,78173.15000000,77800.00000000,77863.85000000,453.71737000,1779328799999999,35367923.43792550,108406,222.92078000,17379782.71716470,0
1779328800000000,77863.85000000,78100.00000000,77820.10000000,77955.78000000,820.79860000,1779332399999999,64030303.25465670,66846,436.54366000,34056391.93669270,0
1779332400000000,77955.78000000,78098.85000000,77908.00000000,78078.72000000,441.60659000,1779335999999999,34440855.61463640,45148,230.83355000,18003281.40810180,0
1779336000000000,78078.72000000,78180.01000000,77965.36000000,78035.80000000,365.79347000,1779339599999999,28546313.53687020,51539,148.32572000,11576606.46066360,0
1779339600000000,78035.80000000,78147.07000000,77714.94000000,77828.00000000,390.37362000,1779343199999999,30415346.78841260,65341,149.29679000,11634058.97609130,0
1779343200000000,77828.00000000,77873.15000000,77533.45000000,77622.14000000,317.41875000,1779346799999999,24665483.26710310,71236,132.31551000,10284101.33401270,0
1779346800000000,77622.14000000,77901.06000000,77521.00000000,77889.01000000,380.50650000,1779350399999999,29547564.59872940,85483,206.65668000,16054306.60511710,0
1779350400000000,77889.01000000,78200.00000000,77885.53000000,77924.63000000,493.47370000,1779353999999999,38501104.85566470,111254,201.21688000,15702701.40143160,0
1779354000000000,77924.63000000,77977.53000000,77633.02000000,77633.02000000,277.92731000,1779357599999999,21617293.96408020,57878,116.12849000,9030023.45742760,0
1779357600000000,77633.03000000,77678.01000000,77190.09000000,77198.08000000,783.43483000,1779361199999999,60627925.51773280,149767,446.38045000,34547274.06275970,0
1779361200000000,77198.09000000,77372.00000000,77147.15000000,77189.10000000,380.03818000,1779364799999999,29363239.59481070,79292,212.26750000,16401307.18278710,0
1779364800000000,77189.10000000,77363.32000000,77080.72000000,77278.53000000,382.67307000,1779368399999999,29551697.54364560,94328,222.37985000,17174548.33827640,0
1779368400000000,77278.52000000,77358.05000000,76719.47000000,77122.68000000,862.17497000,1779371999999999,66431826.98976850,216089,374.27190000,28844093.23055550,0
1779372000000000,77122.67000000,77240.82000000,76788.80000000,76984.61000000,697.95187000,1779375599999999,53761580.70142960,192835,357.59674000,27548149.95784490,0
1779375600000000,76984.61000000,77402.12000000,76900.00000000,77259.46000000,411.10449000,1779379199999999,31718178.61833630,132970,215.58394000,16633610.54772440,0
1779379200000000,77259.45000000,77344.01000000,77008.75000000,77207.93000000,404.33559000,1779382799999999,31204124.73010880,113607,203.99260000,15742771.41643640,0
1779382800000000,77207.92000000,78098.16000000,77181.83000000,77869.38000000,1291.96294000,1779386399999999,100383117.74114160,235690,771.09049000,59889469.78208380,0
1779386400000000,77869.38000000,77922.01000000,77230.00000000,77387.74000000,559.91554000,1779389999999999,43441777.94975510,168985,196.94101000,15280707.49819390,0
1779390000000000,77387.74000000,77802.51000000,77365.97000000,77690.56000000,437.10444000,1779393599999999,33913185.57647840,110132,272.91991000,21177896.18530710,0
1779393600000000,77690.56000000,77804.75000000,77647.75000000,77705.81000000,144.76199000,1779397199999999,11250921.14725640,53651,73.74742000,5732153.87701850,0
1779397200000000,77705.80000000,77813.35000000,77645.40000000,77672.29000000,182.97007000,1779400799999999,14226389.07945800,51377,91.16190000,7088810.77457370,0
1779400800000000,77672.30000000,77750.61000000,77555.33000000,77628.00000000,130.38276000,1779404399999999,10125328.82715980,55511,47.30992000,3673801.60200590,0
1779404400000000,77628.01000000,77745.39000000,77534.43000000,77615.52000000,159.99742000,1779407999999999,12426293.36022800,52922,81.98878000,6368177.92417130,0
1779408000000000,77615.52000000,77628.38000000,77369.49000000,77373.57000000,228.62269000,1779411599999999,17715270.98788100,88734,85.19027000,6601669.36514900,0
1779411600000000,77373.57000000,77673.50000000,77327.28000000,77616.00000000,252.86608000,1779415199999999,19592030.92858080,69421,139.81763000,10833044.49662650,0
1779415200000000,77616.00000000,77728.01000000,77593.16000000,77673.36000000,244.81122000,1779418799999999,19013172.16050430,55697,117.70620000,9141658.84804750,0
1779418800000000,77673.37000000,77817.80000000,77673.36000000,77779.98000000,158.00162000,1779422399999999,12286557.48175510,48184,84.45662000,6567383.86745680,0
1779422400000000,77779.98000000,77900.00000000,77637.99000000,77655.42000000,475.76681000,1779425999999999,37001731.30140860,58370,281.35576000,21887070.81252240,0
1779426000000000,77655.43000000,77726.00000000,77454.56000000,77489.00000000,344.31720000,1779429599999999,26722034.00641390,61432,119.70890000,9291546.68419590,0
1779429600000000,77489.00000000,77525.85000000,77370.40000000,77423.41000000,542.83384000,1779433199999999,42047633.66559380,84906,292.27219000,22639179.04264800,0
1779433200000000,77423.41000000,77543.38000000,77288.77000000,77408.06000000,393.92568000,1779436799999999,30502166.90407770,78796,213.25639000,16517906.10384700,0
1779436800000000,77408.07000000,77535.00000000,77216.00000000,77267.38000000,509.65577000,1779440399999999,39442035.70429070,105792,239.69050000,18554944.62974590,0
1779440400000000,77267.39000000,77360.00000000,77200.00000000,77307.11000000,276.32946000,1779443999999999,21353007.16532260,56476,173.94273000,13440924.50165380,0
1779444000000000,77307.12000000,77363.01000000,77261.73000000,77312.00000000,275.01820000,1779447599999999,21262180.45964520,42585,136.61938000,10561799.23676350,0
1779447600000000,77311.99000000,77430.55000000,77184.45000000,77428.84000000,375.53110000,1779451199999999,29032400.23728270,62992,251.40755000,19435807.23766370,0
1779451200000000,77428.83000000,77584.94000000,77395.45000000,77533.90000000,317.41573000,1779454799999999,24594567.70968720,73499,151.79825000,11761754.15159730,0
1779454800000000,77533.91000000,77547.56000000,77130.99000000,77290.01000000,419.18989000,1779458399999999,32406247.84708760,133811,194.88458000,15066413.42954560,0
1779458400000000,77290.00000000,77290.00000000,76751.00000000,76774.23000000,1004.66190000,1779461999999999,77286080.37145620,171924,447.42729000,34407230.69515500,0
1779462000000000,76774.23000000,77030.64000000,76570.00000000,76790.59000000,872.56913000,1779465599999999,66990590.74762560,158966,420.22400000,32273429.67871520,0
1779465600000000,76790.60000000,77006.69000000,76767.00000000,76950.68000000,481.05047000,1779469199999999,37001034.50273440,105741,287.68155000,22131057.99695560,0
1779469200000000,76950.67000000,77093.72000000,76750.00000000,76750.00000000,322.37426000,1779472799999999,24801355.79073310,107245,143.47121000,11040318.28615370,0
1779472800000000,76750.01000000,76898.00000000,76101.00000000,76537.47000000,809.74159000,1779476399999999,61954775.15896570,160785,249.29479000,19077099.06401380,0
1779476400000000,76537.47000000,76590.68000000,75668.76000000,75860.44000000,1201.88912000,1779479999999999,91305184.26795730,268583,475.37691000,36108006.65085980,0
1779480000000000,75860.44000000,76080.95000000,75826.00000000,75984.47000000,415.32736000,1779483599999999,31539812.83255060,112130,186.72555000,14179343.23842350,0
1779483600000000,75984.47000000,76087.85000000,75926.20000000,75978.83000000,349.85112000,1779487199999999,26598067.16446510,68264,136.26912000,10360040.25871200,0
1779487200000000,75978.83000000,75978.84000000,75558.28000000,75737.52000000,473.52886000,1779490799999999,35872946.97346450,91382,150.72194000,11417292.35025300,0
1779490800000000,75737.53000000,75881.18000000,75359.18000000,75539.50000000,527.08224000,1779494399999999,39879576.54097580,105068,225.69145000,17079733.98274440,0
1779494400000000,75539.50000000,75635.59000000,75220.00000000,75352.64000000,828.38332000,1779497999999999,62464463.48647200,177801,357.56037000,26967898.70621920,0
1779498000000000,75352.64000000,75500.00000000,75350.00000000,75489.84000000,466.00374000,1779501599999999,35157142.94958210,116362,252.42038000,19042624.44303340,0
1779501600000000,75489.83000000,75581.27000000,75417.56000000,75572.07000000,334.42834000,1779505199999999,25248800.73790060,48698,157.56808000,11895365.18772270,0
1779505200000000,75572.07000000,75664.62000000,75563.33000000,75635.22000000,267.29386000,1779508799999999,20211456.20741870,36530,105.93994000,8010518.61759510,0
1779508800000000,75635.22000000,75650.63000000,75507.01000000,75539.77000000,198.60310000,1779512399999999,15007666.26880250,34869,98.47847000,7441386.50866930,0
1779512400000000,75539.77000000,75562.40000000,75469.89000000,75482.68000000,267.20559000,1779515999999999,20175629.72475090,40164,128.90536000,9733776.04809770,0
1779516000000000,75482.68000000,75501.09000000,75394.54000000,75398.33000000,189.47214000,1779519599999999,14297067.30731730,36351,79.07915000,5967330.80685320,0
1779519600000000,75398.33000000,75443.44000000,74289.60000000,74609.36000000,2035.70931000,1779523199999999,152363030.68906900,180109,803.67350000,60103060.05910150,0
1779523200000000,74609.37000000,74746.67000000,74303.56000000,74684.30000000,963.94720000,1779526799999999,71870536.65286600,116134,485.45985000,36209746.78260410,0
1779526800000000,74684.29000000,74752.45000000,74624.50000000,74656.91000000,431.50710000,1779530399999999,32228434.66593440,44794,207.13071000,15471009.49986010,0
1779530400000000,74656.91000000,74797.01000000,74656.91000000,74705.00000000,625.72233000,1779533999999999,46774169.90579830,37440,279.92771000,20925234.30191360,0
1779534000000000,74705.00000000,74873.55000000,74704.99000000,74789.99000000,487.91960000,1779537599999999,36495428.11553550,30312,302.73681000,22643759.81699920,0
1779537600000000,74789.99000000,74798.41000000,74660.05000000,74753.93000000,570.81814000,1779541199999999,42660461.50873350,35012,350.32289000,26181741.24407390,0
1779541200000000,74753.94000000,75262.86000000,74753.93000000,75213.90000000,815.89889000,1779544799999999,61224194.76147830,98426,481.78924000,36152593.52327380,0
